"CT_ID_10","NAME","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedIn","MedYrRentMovedIn","AREA_ACRES","TOWN_ID","TOWN","FIPS_STCO","COUNTY","MAtown"
"25027732802","Census Tract 7328.02, Worcester County, Massachusetts",4093,1900.14755406552,0.956500956022945,0.24798436354752,0.214512582457855,0.433667236745663,0.103835817248962,0.248717322257513,0.642804788663572,0.142438309308576,0.0647446860493526,0.147080381138529,0.00293183483997068,0.540688818825011,61069,0.0253946465339739,0.4235,0.0909990108803165,0.0487916096671227,1457,0.693891557995882,0.15442690459849,0.246753246753247,0,0.075046904315197,0.330956848030019,0.309943714821764,0.185741088180113,0.0652908067542214,0.0213883677298311,0.0116322701688555,0.111334002006018,0.523570712136409,0.207121364092277,0.102808425275827,0.0551654964894684,0.899064500246184,0.0457902511078287,0,0.0147710487444609,1779,0.181000562113547,0.328071379547014,0.671928620452986,1073,194900,1956,"1950 to 1959",2005,2012,1385.9473,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027738201","Census Tract 7382.01, Worcester County, Massachusetts",3969,906.637834534986,1.1168,0.219450743260267,0.154698916603679,0.488032249937012,0.137818090199043,0.136306374401613,0.771478961955152,0.0647518266565886,0.0828924162257496,0.0639959687578735,0.0168808264046359,0.389660775520234,104474,0.0282152230971129,0.4002,0.0328638497652582,0.0712389380530973,1524,0.698818897637795,0.0708661417322835,0.112068965517241,0,0.0682773109243697,0.201680672268908,0.26890756302521,0.282212885154062,0.136554621848739,0.0224089635854342,0.0199579831932773,0.0667701863354037,0.495341614906832,0.235507246376812,0.136128364389234,0.0662525879917184,0.897227533460803,0.0191204588910134,0,0.001434034416826,1582,0.0366624525916561,0.149606299212598,0.850393700787402,1630,351500,1986,"1980 to 1989",2004,2014,2882.7208,110,"GRAFTON",25027,"WORCESTER","GRAFTON"
"25027738202","Census Tract 7382.02, Worcester County, Massachusetts",6688,639.975597908147,1.00720288115246,0.260915071770335,0.155053827751196,0.44363038277512,0.140400717703349,0.111543062200957,0.817583732057416,0.0468002392344498,0.0562200956937799,0.0342404306220096,0.0221291866028708,0.325033472433667,123178,0.00750625521267723,0.4247,0.0205519671168526,0.0408,2398,0.710175145954962,0.0688073394495413,0,0.00667222685571309,0.0531030070377479,0.194497760716571,0.218809980806142,0.309021113243762,0.163147792706334,0.0405203668159522,0.0208999786734911,0.0724200362100181,0.419432709716355,0.330718165359083,0.127338563669282,0.0500905250452625,0.871356502242152,0.0538116591928251,0,0.00364349775784753,2447,0.020024519820188,0.216847372810676,0.783152627189324,1052,385200,1980,"1980 to 1989",2007,2013,6789.8625,110,"GRAFTON",25027,"WORCESTER","GRAFTON"
"25027741101","Census Tract 7411.01, Worcester County, Massachusetts",4558,735.68549716394,1.06057866184448,0.237823606845108,0.165862220272049,0.438130759104871,0.158183413777973,0.121763931548925,0.845765686704695,0.016893374286968,0.10377358490566,0.0210618692408951,0.0100921456779289,0.273182457838043,131089,0.0115081768625076,0.4312,0.029110936270653,0.0614525139664804,1651,0.769836462749849,0.0526953361599031,0.191780821917808,0.0102967898243489,0.0156599552572707,0.181208053691275,0.171300735059124,0.338766379034835,0.145094279322467,0.0693512304250559,0.0786193672099712,0.0653502585801598,0.421720733427362,0.315937940761636,0.145745181006112,0.0512458862247297,0.851739130434783,0.0378260869565217,0,0.0273913043478261,1717,0.0384391380314502,0.131435493640218,0.868564506359782,521,571400,1979,"1970 to 1979",2005,2011,4831.0743,277,"SOUTHBOROUGH",25027,"WORCESTER","SOUTHBOROUGH"
"25027741102","Census Tract 7411.02, Worcester County, Massachusetts",5516,705.899210618895,1.0153452685422,0.290790427846265,0.140137781000725,0.44525018129079,0.123821609862219,0.19525018129079,0.773749093546048,0.0135968092820885,0.152465554749819,0.0369833212472806,0.0161348803480783,0.376513955578366,153393,0.0185084376701143,0.456,0.01078360891445,0.020374081496326,1837,0.757212847033206,0.060424605334785,0,0.00979858464888405,0.0467769537934969,0.109526525955505,0.161152310325157,0.395607529948659,0.178836280661723,0.0661722760981175,0.0419281232173417,0.123954372623574,0.409505703422053,0.276045627376426,0.154752851711027,0.0357414448669202,0.821257689678742,0.056390977443609,0.00273410799726589,0.0184552289815448,1897,0.0316288877174486,0.0794774088187262,0.920522591181274,2120,615600,1985,"1980 to 1989",2005,2015,5111.4555,277,"SOUTHBOROUGH",25027,"WORCESTER","SOUTHBOROUGH"
"25027742401","Census Tract 7424.01, Worcester County, Massachusetts",5463,1024.52264581297,0.928344511118955,0.272194764781256,0.138751601684056,0.465861248398316,0.123192385136372,0.188541094636647,0.780340472267985,0.0151931173347977,0.159619256818598,0.0331319787662456,0.0117151748123742,0.364261881361941,184079,0,0.389,0.0121457489878543,0.0250945342041939,1688,0.877962085308057,0.0663507109004739,0,0.0118483412322275,0.0171935662784248,0.142540210759845,0.129506378258458,0.331392124237382,0.249861342207432,0.0626733222407099,0.0668330560177482,0.0894716544543,0.432317778634786,0.33050520632472,0.100655611261088,0.0470497493251061,0.881956752924495,0.0163062743707905,0,0.010989010989011,1705,0.00997067448680352,0.0154028436018957,0.984597156398104,NA,547900,1980,"1980 to 1989",2001,2014,3462.6087,328,"WESTBOROUGH",25027,"WORCESTER","WESTBOROUGH"
"25027742402","Census Tract 7424.02, Worcester County, Massachusetts",4174,966.447716895487,0.866726296958855,0.330138955438428,0.224964063248682,0.374940105414471,0.0699568758984188,0.46166746526114,0.374460948730235,0.0438428366075707,0.53713464302827,0.0232390991854336,0.00574988021082894,0.568803123082197,131778,0.00572246065808298,0.3542,0.037037037037037,0.0167704839482511,1398,0.830472103004292,0.0507868383404864,0,0,0.0249056603773585,0.0784905660377359,0.0977358490566038,0.413207547169811,0.306415094339623,0.039622641509434,0.039622641509434,0.0574903261470426,0.501934770591487,0.276948590381426,0.0989496959646213,0.0646766169154229,0.825929752066116,0.0511363636363636,0,0.0144628099173554,1535,0.0892508143322476,0.470672389127325,0.529327610872675,1630,441600,1980,"1980 to 1989",2012,2014,3035.1811,328,"WESTBOROUGH",25027,"WORCESTER","WESTBOROUGH"
"25027747101","Census Tract 7471.01, Worcester County, Massachusetts",5386,947.490394170143,1.03398791540786,0.23653917564055,0.174155217229855,0.476049015967323,0.113256591162273,0.0298923134051244,0.93687337541775,0.0170813219457854,0.0012996658002228,0.0313776457482362,0.0133679910880059,0.120990261090043,95422,0.00813421453990849,0.342,0.0128663330950679,0.0469858156028369,1967,0.711235383833249,0.0823589222165735,0.0595238095238095,0.00406710726995425,0.0495321959273528,0.326362135388002,0.29746835443038,0.224545954870666,0.0908090258668134,0.00550357732526142,0.00577875619152449,0.0494985441604659,0.492720802329343,0.300226463927532,0.116143642834034,0.041410546748625,0.95973576596414,0.00849323686693929,0,0.00408933626926707,2114,0.0695364238410596,0.171326893746823,0.828673106253177,974,268200,1972,"1970 to 1979",2005,2011,3788.6306,32,"BLACKSTONE",25027,"WORCESTER","BLACKSTONE"
"25027747102","Census Tract 7471.02, Worcester County, Massachusetts",3860,711.278409355687,1.0989668297988,0.200259067357513,0.206476683937824,0.464248704663212,0.129015544041451,0.0544041450777202,0.92020725388601,0.0204663212435233,0.00466321243523316,0.0233160621761658,0.016839378238342,0.152234355284706,78063,0.0054757015742642,0.4013,0.0202702702702703,0.0736677115987461,1461,0.709103353867214,0.0889801505817933,0,0.0246406570841889,0.061074319352465,0.321559970566593,0.307579102281089,0.21523178807947,0.0838852097130243,0.0022075055187638,0.00846210448859456,0.0883658969804618,0.403197158081705,0.406749555950266,0.0617229129662522,0.0399644760213144,0.942746448557899,0.00258286698235041,0,0.00947051226861817,1569,0.0688336520076482,0.366187542778919,0.633812457221081,833,277600,1973,"1970 to 1979",2005,2012,3501.5544,32,"BLACKSTONE",25027,"WORCESTER","BLACKSTONE"
"25027751101","Census Tract 7511.01, Worcester County, Massachusetts",6355,315.695056771387,0.922262552934059,0.270180959874115,0.154681353265146,0.457277734067663,0.117859952793076,0.0662470495672699,0.912824547600315,0.0473642800944138,0.0036191974822974,0.00629425649095201,0.0237608182533438,0.164455254014229,100539,0.0128148475475033,0.3891,0.0504933255948926,0.0148086057557977,2263,0.761378700839593,0.146266018559434,0.147368421052632,0.0198851082633672,0.0193789399953304,0.344618258230212,0.252860144758347,0.230445949101097,0.133317767919682,0.00513658650478636,0.014242353490544,0.10126582278481,0.520494273658831,0.267932489451477,0.094333936106088,0.0159734779987945,0.894386574074074,0.00405092592592593,0,0.0407986111111111,2434,0.0702547247329499,0.0653999116217411,0.934600088378259,801,314700,1976,"1970 to 1979",2002,2008,13368.5632,290,"SUTTON",25027,"WORCESTER","SUTTON"
"25027751102","Census Tract 7511.02, Worcester County, Massachusetts",3030,246.656549212739,1.08390646492435,0.193069306930693,0.136633663366337,0.458415841584158,0.211881188118812,0.0346534653465347,0.930693069306931,0.00891089108910891,0.0313531353135314,0,0.029042904290429,0.132747987670054,113636,0,0.3784,0.00645161290322581,0.0404814004376368,1178,0.789473684210526,0.0382003395585739,0,0.0178268251273345,0.0292704237658366,0.178680646570555,0.207077326343381,0.317605941459152,0.181301878549585,0.0576671035386632,0.0283966797728266,0.0794362588084561,0.442024343369635,0.31390134529148,0.103139013452915,0.0614990390775144,0.900523560209424,0.00465386852821408,0,0,1202,0.0199667221297837,0.0382003395585739,0.961799660441426,1148,407800,1983,"1980 to 1989",1999,2013,8408.3958,290,"SUTTON",25027,"WORCESTER","SUTTON"
"25027758101","Census Tract 7581.01, Worcester County, Massachusetts",1660,108.954024386959,1.17562254259502,0.163855421686747,0.144578313253012,0.400602409638554,0.290963855421687,0.0620481927710843,0.930722891566265,0.0036144578313253,0.0036144578313253,0.0512048192771084,0.00783132530120482,0.1311068369865,79375,0,0.3945,0.0622406639004149,0.0580964153275649,690,0.698550724637681,0.0840579710144927,0,0,0.0653029110936271,0.276160503540519,0.246262785208497,0.207710464201416,0.18095987411487,0.020456333595594,0.003147128245476,0.109396914446003,0.41234221598878,0.35203366058906,0.0855539971949509,0.0406732117812062,0.897058823529412,0.00802139037433155,0,0.0160427807486631,771,0.105058365758755,0.0550724637681159,0.944927536231884,1167,245100,1987,"1980 to 1989",2004,2015,10033.6936,287,"STURBRIDGE",25027,"WORCESTER","STURBRIDGE"
"25027758102","Census Tract 7581.02, Worcester County, Massachusetts",7877,358.13246728461,1.25637353193927,0.279294147518091,0.15868985654437,0.392027421607211,0.169988574330329,0.0639837501586899,0.921289831153993,0.0059667386060683,0.0355465278659388,0.0271677034403961,0.0100291989336042,0.149187805289105,96571,0.00860585197934595,0.458,0.041382252559727,0.0129224652087475,2905,0.806884681583477,0.163166953528399,0,0,0.0308536816202915,0.219572212757903,0.271815256483059,0.293772477758849,0.126632595116411,0.0278250993753549,0.0295286768881317,0.0781476121562952,0.349348769898698,0.441389290882779,0.096671490593343,0.0344428364688857,0.875095981571538,0.00486306629127208,0,0.00409521371896596,3084,0.058041504539559,0.224440619621343,0.775559380378657,1180,296100,1976,"1970 to 1979",2007,2011,14896.1054,287,"STURBRIDGE",25027,"WORCESTER","STURBRIDGE"
"25027761200","Census Tract 7612, Worcester County, Massachusetts",5359,591.422089193041,1.09172521467603,0.246874416868819,0.173913043478261,0.383280462772905,0.195932076880015,0.289792871804441,0.633886919201344,0.0425452509796604,0.201903340175406,0.089382347452883,0.0227654413136779,0.547623112474333,77938,0,0.3964,0.0128571428571429,0.0517371601208459,2025,0.691358024691358,0.042962962962963,0,0.0167901234567901,0.0398780797561595,0.173990347980696,0.164846329692659,0.350266700533401,0.169672339344679,0.0424180848361697,0.0589281178562357,0.0788327526132404,0.395905923344948,0.390679442508711,0.085801393728223,0.0487804878048781,0.862225899875879,0.0587505171700455,0,0.0132395531650807,2404,0.15765391014975,0.532345679012346,0.467654320987654,2089,398500,1985,"1980 to 1989",2011,2014,6002.2942,328,"WESTBOROUGH",25027,"WORCESTER","WESTBOROUGH"
"25027761300","Census Tract 7613, Worcester County, Massachusetts",3370,841.113786024847,1.13561470215463,0.210979228486647,0.216913946587537,0.441246290801187,0.130860534124629,0.0712166172106825,0.786646884272997,0.028486646884273,0.0347181008902077,0.125222551928783,0.0163204747774481,0.363489156371897,94122,0.0224806201550388,0.394,0.0369942196531792,0.0450049455984174,1290,0.670542635658915,0.110852713178295,0.119565217391304,0.0108527131782946,0.0355765109301329,0.295327903986284,0.284612087441063,0.186026575225032,0.150450064294899,0.0111444492070296,0.0368624089155594,0.0876317249029396,0.493067110371603,0.312811980033278,0.0876317249029396,0.0188574597892402,0.886663152345809,0.0173958882445967,0.00632577754348972,0.00527148128624143,1347,0.0423162583518931,0.211627906976744,0.788372093023256,1120,295500,1956,"1950 to 1959",2004,2013,2639.3459,110,"GRAFTON",25027,"WORCESTER","GRAFTON"
"25027761400","Census Tract 7614, Worcester County, Massachusetts",6570,248.640497735133,0.720345640219953,0.223896499238965,0.154033485540335,0.457686453576865,0.164383561643836,0.103500761035008,0.808523592085236,0.0599695585996956,0.0372907153729072,0.0645357686453577,0.0155251141552511,0.337137790195274,148625,0.00648298217179903,0.4307,0.01541695865452,0.066551724137931,1851,0.770934629929768,0.0421393841166937,0.0338983050847458,0,0.0229136010090393,0.150725247004415,0.194450283792306,0.301030060962792,0.244692032793778,0.0500315324784528,0.036157241959218,0.130052724077329,0.353690685413005,0.328646748681898,0.114235500878735,0.0733743409490334,0.770911831198191,0.0648078372268274,0,0.019216277317257,1907,0.0293654955427373,0.0605078336034576,0.939492166396542,1217,554700,1973,"1970 to 1979",2005,2013,17387.615,125,"HARVARD",25027,"WORCESTER","HARVARD"
"25001010206","Census Tract 102.06, Barnstable County, Massachusetts",3481,175.949036977617,1.21437659033079,0.119793162884229,0.158000574547544,0.379775926457914,0.342430336110313,0.0669347888537777,0.904912381499569,0.018385521401896,0.0330364837690319,0.0034472852628555,0.0341855788566504,0.179692261376054,69267,0.0208333333333333,0.4386,0.0194594594594595,0.0597794544399304,1584,0.583964646464647,0.156565656565657,0.278350515463918,0.0176767676767677,0.0644922164566345,0.207931801334322,0.20051890289103,0.313936249073388,0.150111193476649,0.0255744996293551,0.0374351371386212,0.284249084249084,0.482051282051282,0.169230769230769,0.0153846153846154,0.0490842490842491,0.738271604938272,0.0160493827160494,0.0246913580246914,0.0530864197530864,4712,0.66383701188455,0.128156565656566,0.871843434343434,1174,504900,1975,"1970 to 1979",2001,2011,12989.7775,318,"WELLFLEET",25001,"BARNSTABLE","WELLFLEET"
"25001010208","Census Tract 102.08, Barnstable County, Massachusetts",1254,59.8475799961971,1.00961538461538,0.105263157894737,0.043859649122807,0.437001594896332,0.413875598086124,0.0470494417862839,0.965709728867624,0.0215311004784689,0,0.0087719298245614,0.00398724082934609,0.0668641845297598,65446,0,0.3824,0.0457831325301205,0.0532915360501567,641,0.647425897035881,0.0842433697347894,0,0,0.0888888888888889,0.210185185185185,0.183333333333333,0.322222222222222,0.152777777777778,0.0111111111111111,0.0314814814814815,0.172316384180791,0.652542372881356,0.112994350282486,0.0621468926553672,0,0.635359116022099,0,0,0.00184162062615101,3273,0.804155209288115,0.140405616224649,0.859594383775351,1040,472400,1972,"1970 to 1979",1998,2011,13843.3306,300,"TRURO",25001,"BARNSTABLE","TRURO"
"25001010304","Census Tract 103.04, Barnstable County, Massachusetts",2431,343.16585020465,1.0993091537133,0.0732208967503085,0.160016454134101,0.347593582887701,0.41916906622789,0.0666392431098313,0.932538050185109,0.00904977375565611,0.0415466886055121,0.00740436034553682,0.00946112710818593,0.128509934665716,79044,0.0369393139841689,0.467,0.036734693877551,0.056091148115688,1137,0.646437994722955,0.0510114335971856,0.5,0,0.0350175087543772,0.194097048524262,0.253626813406703,0.269134567283642,0.174087043521761,0.0545272636318159,0.0195097548774387,0.174692049272116,0.569988801791713,0.169092945128779,0.0436730123180291,0.0425531914893617,0.833011583011583,0.0173745173745174,0.0115830115830116,0,2797,0.593493028244548,0.186455584872471,0.813544415127529,984,510300,1974,"1970 to 1979",2003,2011,4742.8976,86,"EASTHAM",25001,"BARNSTABLE","EASTHAM"
"25001010306","Census Tract 103.06, Barnstable County, Massachusetts",2462,357.661046693855,1.22805429864253,0.130787977254265,0.13484971567831,0.385052802599513,0.349309504467912,0.0511779041429732,0.906580016246954,0.0426482534524777,0.00609260763606824,0.00852965069049553,0.0203086921202275,0.176183925810417,62553,0.0145867098865478,0.4064,0.0737265415549598,0.0605012964563526,1234,0.604538087520259,0.0656401944894651,0,0,0.0398344542162442,0.241076047594413,0.21624418003104,0.283497154681842,0.175892395240559,0.00465597516813244,0.0387997930677703,0.204892966360856,0.555555555555556,0.239551478083588,0,0,0.81058495821727,0,0.0250696378830084,0.0622098421541318,3409,0.638017013787034,0.0818476499189627,0.918152350081037,1295,429600,1977,"1970 to 1979",2002,2008,4428.3132,86,"EASTHAM",25001,"BARNSTABLE","EASTHAM"
"25001011002","Census Tract 110.02, Barnstable County, Massachusetts",4045,488.395345625991,1.08290422245108,0.165142150803461,0.151050679851669,0.360197775030902,0.323609394313968,0.0331273176761434,0.879604449938195,0.0187886279357231,0.00469715698393078,0.0299134734239802,0.0177997527812114,0.225026119933199,70688,0.0113095238095238,0.4368,0.0420962199312715,0.0670582476749878,1680,0.692857142857143,0.125595238095238,0,0,0.0363578880809358,0.251027505532722,0.310464748656339,0.238065128042997,0.120771419538413,0.0246601327853304,0.0186531773632627,0.188147295742232,0.57825086306099,0.158227848101266,0.0500575373993095,0.0253164556962025,0.886027397260274,0.0115068493150685,0.00931506849315068,0.0410958904109589,3509,0.521231119977202,0.147619047619048,0.852380952380952,1313,390900,1972,"1970 to 1979",2002,2010,5756.6975,126,"HARWICH",25001,"BARNSTABLE","HARWICH"
"25001011801","Census Tract 118.01, Barnstable County, Massachusetts",2323,657.247880123052,1.51406926406926,0.0611278519156263,0.0645716745587602,0.301764959104606,0.572535514421007,0.0555316401205338,0.96039603960396,0,0.0352991820921223,0.00430477830391735,0,0.0763748837404096,68611,0,0.467,0.0488505747126437,0.0159744408945687,1296,0.537037037037037,0.0385802469135802,0,0,0,0.120706106870229,0.265267175572519,0.311068702290076,0.206583969465649,0.0687022900763359,0.0276717557251908,0.114355231143552,0.690997566909976,0.0827250608272506,0.0231143552311436,0.0888077858880779,0.834451901565996,0.0100671140939597,0,0.0615212527964206,1607,0.193528313627878,0.0787037037037037,0.921296296296296,1139,412100,1983,"1980 to 1989",2005,2011,2312.3305,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001011802","Census Tract 118.02, Barnstable County, Massachusetts",4114,771.668584143282,1.26292629262926,0.18133203694701,0.161400097228974,0.343218279047156,0.31404958677686,0.0471560525036461,0.924161400097229,0.00413223140495868,0.0289256198347107,0.0213903743315508,0.0213903743315508,0.144614391637079,71417,0.0260416666666667,0.4742,0.0451832907075874,0.0306716023268112,1728,0.678819444444444,0.143518518518519,0.0495867768595041,0.0237268518518519,0.0393151553582752,0.255231452124287,0.266328471781864,0.278059606848446,0.113506658211795,0.0301204819277108,0.0174381737476221,0.0876565295169946,0.654144305307096,0.178890876565295,0.0220632081097197,0.0572450805008945,0.925097820011179,0,0.00558971492453885,0.00279485746226942,2302,0.249348392701998,0.0810185185185185,0.918981481481482,1587,351600,1979,"1970 to 1979",2002,2013,3779.4947,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001012001","Census Tract 120.01, Barnstable County, Massachusetts",5644,1415.02215951287,1.14112291350531,0.127746279234585,0.161410347271439,0.385542168674699,0.325301204819277,0.0875265768958186,0.980333097094259,0.00124025513819986,0.011516654854713,0.00425230333097094,0,0.0387947650861085,62891,0.0112359550561798,0.396,0.0357852882703777,0.0402200068752148,2492,0.60553772070626,0.062199036918138,0.0787037037037037,0.00642054574638844,0.0432660306190371,0.305968493454626,0.34768138451298,0.169514089194586,0.110938540048813,0.0148657643665409,0.00776569780341691,0.151221403644824,0.608763086467623,0.188057386583947,0.0473051570376115,0.00465296626599457,0.931481481481481,0.0144444444444444,0,0.00925925925925926,3343,0.254561770864493,0.173756019261637,0.826243980738363,1404,334000,1973,"1970 to 1979",2007,2013,2625.2867,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001012002","Census Tract 120.02, Barnstable County, Massachusetts",2816,1263.65783048948,1.18125484120837,0.150213068181818,0.186434659090909,0.400568181818182,0.262784090909091,0.105823863636364,0.909801136363636,0.0124289772727273,0.0138494318181818,0.0252130681818182,0.0230823863636364,0.171279907226562,54206,0.0810408921933086,0.4061,0.0112044817927171,0.0783764870538838,1345,0.530855018587361,0.127137546468401,0,0.0171003717472119,0.0606203007518797,0.399436090225564,0.258928571428571,0.149436090225564,0.114191729323308,0.0173872180451128,0,0.176521739130435,0.623478260869565,0.13304347826087,0.0391304347826087,0.0278260869565217,0.8879173290938,0,0,0.0262321144674086,3094,0.565287653522948,0.484014869888476,0.515985130111524,1073,330100,1963,"1960 to 1969",2010,2012,1482.1271,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001012502","Census Tract 125.02, Barnstable County, Massachusetts",3657,1588.28373637552,1.01487603305785,0.205086136177194,0.224227508887066,0.365873666940115,0.204812687995625,0.243642329778507,0.666666666666667,0.10746513535685,0.0183210281651627,0.152310637134263,0.0188679245283019,0.520472609981016,63021,0.0553385416666667,0.439,0.112299465240642,0.0551181102362205,1536,0.486979166666667,0.106119791666667,0.0875,0.037109375,0.105223880597015,0.37089552238806,0.27910447761194,0.131716417910448,0.100373134328358,0.00932835820895522,0.00335820895522388,0.21903052064632,0.639138240574506,0.0981448234590066,0.0257330939557151,0.0179533213644524,0.899087799315849,0.0182440136830103,0.00342075256556442,0.031927023945268,2726,0.436537050623624,0.507161458333333,0.492838541666667,1153,293500,1960,"1960 to 1969",2010,2012,1512.8465,20,"BARNSTABLE",25001,"BARNSTABLE","BARNSTABLE"
"25001012101","Census Tract 121.01, Barnstable County, Massachusetts",5434,1027.66243134373,1.08039816232772,0.152373941847626,0.239970555760029,0.407250644092749,0.200404858299595,0.100662495399337,0.843209422156791,0.0680898049319102,0.027603974972396,0.0511593669488406,0.00993743099006257,0.280982388589463,64331,0.0271231658514896,0.3591,0.0385940730530668,0.0751633986928105,2249,0.64517563361494,0.153401511783015,0,0.0164517563361494,0.0727722772277228,0.308415841584158,0.303465346534653,0.202227722772277,0.0955445544554455,0.0108910891089109,0.00668316831683168,0.177175061641423,0.65480803099683,0.132441000352237,0.0197252553716097,0.0158506516379007,0.918937564677475,0.0227664711969645,0,0.0124180751983443,3071,0.267665255617063,0.158292574477546,0.841707425522454,1434,258900,1973,"1970 to 1979",2006,2012,3557.3992,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001012102","Census Tract 121.02, Barnstable County, Massachusetts",3050,805.789566669945,1.20535068691251,0.125901639344262,0.194754098360656,0.375737704918033,0.303606557377049,0.0862295081967213,0.856393442622951,0.039672131147541,0.0518032786885246,0.00852459016393443,0.0255737704918033,0.262260145122279,54455,0.0141043723554302,0.4472,0.0866141732283465,0.0514429109159348,1418,0.53737658674189,0.127644569816643,0.0703125,0.0126939351198872,0.0763636363636364,0.237575757575758,0.365252525252525,0.189090909090909,0.105050505050505,0.0226262626262626,0.00404040404040404,0.228771929824561,0.502456140350877,0.20280701754386,0.0435087719298246,0.0224561403508772,0.836461126005362,0.0931635388739946,0.00603217158176944,0.0194369973190349,3398,0.582695703354915,0.305359661495063,0.694640338504937,1281,320600,1964,"1960 to 1969",2008,2013,2427.8071,351,"YARMOUTH",25001,"BARNSTABLE","YARMOUTH"
"25001012601","Census Tract 126.01, Barnstable County, Massachusetts",3107,2320.80526344478,1.03337696335079,0.14708722240103,0.256839394914709,0.374637914386868,0.221435468297393,0.196009011908593,0.811393627293209,0.0859349855165755,0.00901190859349855,0.0273575796588349,0.0405535886707435,0.333425908190948,64034,0,0.3888,0.00995024875621891,0.0567928730512249,1213,0.662819455894477,0.138499587798846,0,0.0370981038746908,0.075134168157424,0.332289803220036,0.316636851520572,0.146690518783542,0.100178890876565,0.0205724508050089,0.00849731663685152,0.20568252007412,0.53242742433601,0.189005558987029,0.00494132180358246,0.0679431747992588,0.888427299703264,0,0,0.0629080118694362,1346,0.0988112927191679,0.215993404781533,0.784006595218467,1392,285500,1981,"1980 to 1989",2004,2012,859.1945,20,"BARNSTABLE",25001,"BARNSTABLE","BARNSTABLE"
"25001012602","Census Tract 126.02, Barnstable County, Massachusetts",5204,4045.69672192656,1.20415078356629,0.227709454265949,0.267294388931591,0.354919292851653,0.150076863950807,0.313028439661799,0.641045349730976,0.135280553420446,0,0.179861644888547,0.00691775557263643,0.538409820152534,44388,0.0415597742432016,0.4201,0.136,0.0567732662594323,1949,0.577219086711134,0.183170856849666,0,0.0236018471010775,0.152021089630931,0.438488576449912,0.28705330990041,0.0972466315172818,0.0251903925014646,0,0,0.225716560509554,0.605891719745223,0.147691082802548,0.0207006369426752,0,0.951026856240126,0.00592417061611374,0,0.0351500789889415,2366,0.176246830092984,0.432016418676244,0.567983581323756,1220,237900,1973,"1970 to 1979",2010,2012,838.8142,20,"BARNSTABLE",25001,"BARNSTABLE","BARNSTABLE"
"25001013002","Census Tract 130.02, Barnstable County, Massachusetts",2884,481.014860757314,0.978052126200274,0.107142857142857,0.131067961165049,0.361997226074896,0.399791955617198,0.15499306518724,0.896324549237171,0.0218446601941748,0,0.0540915395284327,0.010748959778086,0.193199218607228,82321,0.00678733031674208,0.5625,0.0282805429864253,0.0616,1326,0.666666666666667,0.0542986425339367,0,0,0.00661977658254034,0.223831195697145,0.247827885808854,0.31319817956144,0.158874637980968,0.0339263549855192,0.0157219693835333,0.304081632653061,0.43469387755102,0.116326530612245,0.0816326530612245,0.063265306122449,0.702582368655387,0.006233303650935,0,0.139804096170971,2728,0.513929618768328,0.214932126696833,0.785067873303167,1373,550800,1977,"1970 to 1979",2006,2014,3943.7596,20,"BARNSTABLE",25001,"BARNSTABLE","BARNSTABLE"
"25001014002","Census Tract 140.02, Barnstable County, Massachusetts",4331,576.640993945657,0.983058608058608,0.122373585776957,0.177095359039483,0.394135303625029,0.306395751558531,0.0272454398522281,0.942969291156777,0.023089355806973,0,0.0244747171553914,0.00946663588085892,0.109676785803869,71250,0.0224215246636771,0.4171,0.0182982616651418,0.0227752003374104,2007,0.544593921275536,0.0737419033383159,0,0.00747384155455904,0.0217903415783274,0.265017667844523,0.354240282685512,0.20170789163722,0.102767962308598,0.0406360424028269,0.0138398115429918,0.23740671641791,0.467817164179104,0.199160447761194,0.0746268656716418,0.0209888059701493,0.907871198568873,0.00447227191413238,0,0.0120751341681574,3257,0.383788762665029,0.287992027902342,0.712007972097658,1295,349600,1973,"1970 to 1979",2006,2012,4866.7296,36,"BOURNE",25001,"BARNSTABLE","BOURNE"
